,02_NA_awVar,02_NA_dnTotVar,02_PA_awVar,02_PA_dnTotVar,02_SA_awVar,02_SA_dnTotVar,03_NA_awVar,03_NA_dnTotVar,03_PA_awVar,03_PA_dnTotVar,03_SA_awVar,03_SA_dnTotVar,04_NA_awVar,04_NA_dnTotVar,04_PA1_awVar,04_PA1_dnTotVar,04_PA2_awVar,04_PA2_dnTotVar,05_NA_awVar,05_NA_dnTotVar,06_PA_awVar,06_PA_dnTotVar,07N_PA_awVar,07N_PA_dnTotVar,07S_PA_awVar,07S_PA_dnTotVar,08N_NA_awVar,08N_NA_dnTotVar,08N_PA_awVar,08N_PA_dnTotVar,08N_PR1_awVar,08N_PR1_dnTotVar,08N_PR2_awVar,08N_PR2_dnTotVar,08N_SA1_awVar,08N_SA1_dnTotVar,08N_SA2_awVar,08N_SA2_dnTotVar,08S_NA1_awVar,08S_NA1_dnTotVar,08S_NA2_awVar,08S_NA2_dnTotVar,08S_PA_awVar,08S_PA_dnTotVar,08S_PR_awVar,08S_PR_dnTotVar,08S_SA1_awVar,08S_SA1_dnTotVar,08S_SA2_awVar,08S_SA2_dnTotVar,08S_SA3_awVar,08S_SA3_dnTotVar,09_NA_awVar,09_NA_dnTotVar,09_PR_awVar,09_PR_dnTotVar,09_SA1_awVar,09_SA1_dnTotVar,09_SA2_awVar,09_SA2_dnTotVar,10_NA_awVar,10_NA_dnTotVar,11_NA_awVar,11_NA_dnTotVar,11_PR_awVar,11_PR_dnTotVar,11_SA1_awVar,11_SA1_dnTotVar,11_SA2_awVar,11_SA2_dnTotVar,11_SA3_awVar,11_SA3_dnTotVar,11_SA4_awVar,11_SA4_dnTotVar,12_NA_awVar,12_NA_dnTotVar,12_SA_awVar,12_SA_dnTotVar,13_NA_awVar,13_NA_dnTotVar,14_NA_awVar,14_NA_dnTotVar,15N_NA2_awVar,15N_NA2_dnTotVar,15N_SA_awVar,15N_SA_dnTotVar,15S_NA2_awVar,15S_NA2_dnTotVar,15S_SA_awVar,15S_SA_dnTotVar,16_NA2_awVar,16_NA2_dnTotVar,16_PA_awVar,16_PA_dnTotVar,16_SA_awVar,16_SA_dnTotVar,17N_NR_awVar,17N_NR_dnTotVar,17N_PR_awVar,17N_PR_dnTotVar,17S_NA_awVar,17S_NA_dnTotVar,17S_PR_awVar,17S_PR_dnTotVar,17S_SA_awVar,17S_SA_dnTotVar,18_NA_awVar,18_NA_dnTotVar,18_SA_awVar,18_SA_dnTotVar,19_SA_awVar,19_SA_dnTotVar,20_NA1_awVar,20_NA1_dnTotVar,20_PA_awVar,20_PA_dnTotVar,21_NA_awVar,21_NA_dnTotVar,21_PA_awVar,21_PA_dnTotVar,21_SA_awVar,21_SA_dnTotVar,22_NA_awVar,22_NA_dnTotVar,22_SA1_awVar,22_SA1_dnTotVar,22_SA2_awVar,22_SA2_dnTotVar,23_NA_awVar,23_NA_dnTotVar,24_NA1_awVar,24_NA1_dnTotVar,24_NA2_awVar,24_NA2_dnTotVar,24_NA3_awVar,24_NA3_dnTotVar,25_NA_awVar,25_NA_dnTotVar,25_PA1_awVar,25_PA1_dnTotVar,25_PA2_awVar,25_PA2_dnTotVar,50_PA1_awVar,50_PA1_dnTotVar,60N_NA1_awVar,60N_NA1_dnTotVar,60N_NA2_awVar,60N_NA2_dnTotVar,60N_NA3_awVar,60N_NA3_dnTotVar,60N_NA4_awVar,60N_NA4_dnTotVar,60N_NA5_awVar,60N_NA5_dnTotVar,60S_PA1_awVar,60S_PA1_dnTotVar,60S_PA2_awVar,60S_PA2_dnTotVar,61_NA2_awVar,61_NA2_dnTotVar,61_NA3_awVar,61_NA3_dnTotVar,61_NA4_awVar,61_NA4_dnTotVar,61_NA5_awVar,61_NA5_dnTotVar,61_NA6_awVar,61_NA6_dnTotVar,61_PA2_awVar,61_PA2_dnTotVar,62_NA2_awVar,62_NA2_dnTotVar,62_NA3_awVar,62_NA3_dnTotVar,62_NA4_awVar,62_NA4_dnTotVar,62_NA5_awVar,62_NA5_dnTotVar,62_NA6_awVar,62_NA6_dnTotVar,63_NA2_awVar,63_NA2_dnTotVar,63_NA3_awVar,63_NA3_dnTotVar,63_NA4_awVar,63_NA4_dnTotVar,63_PR1_awVar,63_PR1_dnTotVar,63_PR2_awVar,63_PR2_dnTotVar,63_PR3_awVar,63_PR3_dnTotVar,64_NA1_awVar,64_NA1_dnTotVar,64_NA2_awVar,64_NA2_dnTotVar,64_PA1_awVar,64_PA1_dnTotVar,64_PA2_awVar,64_PA2_dnTotVar,64_PA3_awVar,64_PA3_dnTotVar,64_XA_awVar,64_XA_dnTotVar,71_NA1_awVar,71_NA1_dnTotVar,71_NA2_awVar,71_NA2_dnTotVar,71_PA1_awVar,71_PA1_dnTotVar,71_PA2_awVar,71_PA2_dnTotVar,71_PA3_awVar,71_PA3_dnTotVar,71_PA4_awVar,71_PA4_dnTotVar,71_PA5_awVar,71_PA5_dnTotVar,71_PA6_awVar,71_PA6_dnTotVar,71_PA8_awVar,71_PA8_dnTotVar,72_NA1_awVar,72_NA1_dnTotVar,72_NA2_awVar,72_NA2_dnTotVar,72_PA_awVar,72_PA_dnTotVar,72_PR1_awVar,72_PR1_dnTotVar,72_PR2_awVar,72_PR2_dnTotVar,72_PR3_awVar,72_PR3_dnTotVar,72_PR4_awVar,72_PR4_dnTotVar,72_PR5_awVar,72_PR5_dnTotVar,72_PR6_awVar,72_PR6_dnTotVar,72_XA1_awVar,72_XA1_dnTotVar,72_XA2_awVar,72_XA2_dnTotVar,72_XA3_awVar,72_XA3_dnTotVar,73_NA_awVar,73_NA_dnTotVar,73_PA1_awVar,73_PA1_dnTotVar,73_PA2_awVar,73_PA2_dnTotVar,73_PA3_awVar,73_PA3_dnTotVar,73_XA_awVar,73_XA_dnTotVar,90_PA1_awVar,90_PA1_dnTotVar,90_PA2_awVar,90_PA2_dnTotVar,61_PA1_awVar,61_PA1_dnTotVar,61_PA3_awVar,61_PA3_dnTotVar
1921-10-31,12.569685,6.2848425,6.171812,5.5546308,44.901596,29.664845,17.189882,12.737702,9.705531,9.128053,5.5316486,4.249788,233.94197,3.5854082,39.589184,26.384483,1.6669947,1.2669159,266.2487,77.08648,74.310776,74.125,124.268326,86.482544,226.62775,122.052864,67.51979,0.0,16.376282,3.3403854,141.2401,120.06961,87.70062,74.55755,128.7287,89.117615,251.7201,161.60133,25.600525,0.0,20.440445,0.0,111.96409,31.006966,55.04772,96.92473,107.916824,49.031185,180.547,124.47405,146.50748,100.709076,132.67026,50.28115,34.19199,35.89436,12.504159,10.3722,230.76018,139.02744,187.53394,43.261917,66.71227,27.876638,94.82654,0.0,337.3595,328.0224,206.6065,214.88164,274.45898,270.04297,121.8343,127.461494,48.460464,1.8388551,7.666012,3.4228745,20.561739,12.501536,54.21598,51.696323,137.50775,140.82402,3.7646282,0.7115147,139.48463,102.5212,16.88455,9.317282,23.445705,20.030512,19.957205,14.243151,32.688507,22.309906,103.38529,88.03264,114.823,82.99968,36.18677,25.276037,34.300766,28.994722,7.5796385,2.7140334,32.859253,30.238272,57.25128,32.54741,143.9303,80.69337,251.23499,114.15422,7.3934793,2.8176339,25.205093,0.0,30.166946,9.806156,85.61266,49.77416,25.229343,0.0,120.66677,87.88976,5.6603966,1.5705655,207.59407,69.32648,44.781975,25.99473,49.427628,2.8258662,53.840252,51.68664,170.02074,69.45347,133.61229,76.750626,90.57896,11.964434,37.351803,30.881773,7.740068,7.3530645,44.859756,0.0,26.805096,0.0,15.511134,6.9898686,79.32015,7.179764,85.814285,14.38111,48.648026,0.0,307.5495,229.28322,5.3483424,4.8135085,20.77392,18.696527,16.179934,10.3879795,23.300165,22.425,98.18247,82.19525,7.1678004,6.4510202,481.2658,380.19998,4.6146116,4.1531506,13.976589,12.578931,31.96852,20.427883,8.643951,4.5101805,442.11655,300.14868,430.67166,48.41708,0.010065272,0.010065272,54.043106,83.39841,8.198265,8.198265,0.0,0.0,333.33237,25.46053,399.9535,0.0,297.21716,0.0,74.0119,66.61072,58.191273,48.444233,27.455666,9.8595,39.232162,39.232162,57.312798,52.920933,54.133827,50.479797,12.757758,11.736522,47.882866,44.411358,61.18966,56.559814,97.974655,90.87149,25.471426,23.500296,4.3567514,4.3567514,117.8119,0.0,0.5343948,0.49565116,54.458687,54.458687,63.69095,63.69095,98.15336,98.15336,97.46447,97.46447,425.84088,425.84088,296.0059,295.36176,123.835266,123.835266,274.91376,261.1681,126.383575,120.0644,18.495014,0.0,43.742508,40.46182,6.3175683,5.8437505,143.48122,132.72012,41.419052,38.312622,444.37128,399.93414,329.08444,296.176,72.16048,60.901974,260.0107,174.69774
1921-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4676356,0.55482167,2.1354759,1.4948331,0.0,0.0,1.6406004,0.6504981,0.0,0.0,31.387852,22.761333,9.962952,5.939774,26.833904,0.0,18.776632,3.8697221,83.70334,71.168495,78.18651,66.47452,143.60101,99.803474,277.0063,255.86801,18.946255,0.0,7.718893,0.0,111.519554,31.439539,43.126564,73.01411,101.775154,52.81309,202.2907,200.32253,165.67673,135.85492,75.23091,28.98826,11.368418,11.936838,11.20844,9.297401,242.19794,149.12062,88.53723,21.003119,45.73099,19.568792,85.012245,0.0,426.096,417.0233,261.77838,274.11414,247.41661,245.894,134.27045,140.87114,23.512331,0.9123225,0.0,0.0,0.0,0.0,26.346832,20.02582,163.539,168.28163,0.0,0.0,125.50291,92.24464,8.003835,4.7222624,20.125586,17.50926,0.90975225,0.7187043,19.999252,13.64949,75.19737,64.09485,69.88418,50.53948,32.809155,23.294498,28.683075,5.431034,10.168449,3.64106,34.828327,32.390347,66.98358,49.232933,176.15797,183.11621,28.240612,14.120306,0.09831107,0.041581172,2.5976386,0.0,14.298342,4.6780186,75.64525,45.38715,9.705098,0.0,146.26514,70.85387,0.0,0.0,207.26227,74.1031,1.1266186,1.1592906,49.680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.589573,16.20928,0.25562465,0.2428434,2.1693788,0.0,1.5732375,0.0,2.529561,1.1399102,3.18393,0.28819746,3.0615618,0.45724556,16.9121,0.0,21.995806,16.65452,0.6048187,0.54433686,0.27748778,0.249739,3.7433803,2.3907566,3.7929263,3.754997,21.93172,18.489613,0.59063286,0.5315696,51.889305,40.99255,0.16668312,0.15001482,4.3775373,3.9397836,0.1816325,0.11606318,1.0438557,0.54465574,50.391502,34.608227,98.36161,19.799595,0.0026111223,0.0026111223,16.28321,25.127975,2.8032577,2.8032577,0.0,0.0,65.200554,3.1361752,13.592125,0.0,38.234753,0.0,8.679847,7.8118625,14.97841,12.469526,19.433735,0.0,22.070274,0.0,0.77570397,0.7162619,19.352163,18.045893,2.1096108,1.9407401,30.83136,28.596087,22.143028,20.467602,3.5396876,3.2830603,18.742128,17.291754,4.397144,1.08,88.00204,0.0,0.45018804,0.4175494,21.63408,21.63408,37.691093,37.691093,69.868805,69.868805,65.82876,65.82876,176.25755,176.25755,61.893448,61.758766,109.11014,109.11014,250.84708,238.30472,88.51774,84.09186,18.229792,0.0,8.767069,8.109539,6.067339,5.6122885,32.961258,30.489164,38.73231,35.82739,272.1636,244.94724,17.976595,16.178934,30.354334,19.600584,7.919344,5.964375
1921-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5021214,0.40033942,1.540883,0.0,0.0,0.0,0.2803165,0.1111455,0.0,0.0,23.699162,0.0,7.165726,0.0,19.745829,0.0,13.672078,0.0,53.85097,45.788525,0.0784289,0.0784289,91.44705,63.982933,194.61641,180.99326,13.830288,0.0,5.634597,0.0,78.59096,0.0,16.29265,27.583775,57.298912,30.462896,138.08896,138.08896,120.93983,99.17066,54.433907,21.020765,6.0992274,6.404189,8.261448,6.8528714,178.8666,110.10564,62.704655,14.890932,32.93402,14.099618,61.204205,0.0,308.28952,301.67017,189.23045,198.1353,178.98495,177.8557,97.122375,101.8824,14.12524,0.55715656,0.0,0.0,0.0,0.0,17.470987,13.279427,110.98615,114.20475,0.0,0.0,90.88938,66.803696,5.796388,3.2901382,14.644112,12.740377,0.661969,0.0,14.552188,6.8151774,50.572956,43.117504,38.19196,27.629179,24.064363,17.085697,12.096881,2.2904994,7.4582014,2.6705902,25.633291,23.83896,49.29923,36.234936,127.17597,132.19942,20.044567,10.022284,0.069779046,0.029513407,1.8497559,0.0,9.159633,0.0,53.866325,32.319794,7.0567536,0.0,106.35204,51.51914,0.0,0.0,149.65161,140.19028,0.8108346,0.8343488,35.75509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5704942,0.013193762,0.14055167,0.13352409,4.442993,0.0,1.574309,0.0,1.2456808,0.5613481,9.783287,0.8855467,21.801228,0.0,48.26196,38.60957,4.3592076,3.381042,0.28769574,0.25892615,0.057063162,0.051356845,0.16870555,0.151835,0.8251674,0.81691575,3.0956101,2.697461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004047,0.031327493,23.115406,15.972792,21.084536,15.306176,0.0050496357,0.0050496357,7.9140444,12.212819,0.0,0.0,0.0,0.0,21.266882,18.183184,5.8425403,5.696477,8.461419,0.0,0.596349,0.5367141,4.872846,4.0566444,0.9259258,0.0,5.77796,0.0,3.9972405,0.0,2.4360409,2.271608,0.0,0.0,1.9046597,1.7665719,2.4495227,0.0,4.239417,0.0,5.4689217,0.0,1.0700766,1.0700766,4.252385,0.0,0.0029897008,0.0,15.125763,15.125763,22.054125,22.054125,25.904657,25.904657,51.158997,51.158997,81.43588,81.43588,33.82959,33.755974,2.3488393,2.3488393,35.95714,34.159286,1.7337791,1.6470901,10.121369,0.0,18.682873,0.0,1.6371825,0.0,24.281395,0.0,10.555362,9.76371,504.55975,0.0,74.431114,0.0,13.057883,4.5916758,1.8420038,1.3972275
1922-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7713289,0.28341264,1.0908386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.087566,0.0,4.959546,0.0,13.16665,0.0,9.734223,0.0,0.06755931,0.06755931,0.6034621,0.5207873,61.464314,42.987972,129.77151,0.0,9.226444,0.0,3.7589455,0.0,63.804924,0.0,23.512321,39.806816,50.461544,26.146881,92.121735,0.0,80.68123,66.15861,44.269775,16.728518,9.430727,9.902264,5.511907,4.572127,154.34027,92.800064,47.03335,11.068564,23.374681,9.967544,64.94996,0.0,222.78723,216.6924,132.65762,138.60872,128.71994,127.24637,69.587204,72.65268,11.64393,0.44848394,0.0,0.0,0.0,0.0,12.32831,9.661573,76.247665,78.45885,0.0,0.0,61.9449,45.5295,3.95048,2.3099945,9.936001,8.6443205,0.44914466,0.0,9.873631,4.7565002,61.912468,52.71276,49.44949,35.75096,16.074575,11.412949,16.377493,3.2900167,4.981949,1.8004133,17.08129,15.885598,32.85159,24.145918,86.41714,89.83061,13.190727,6.5953636,0.045919493,0.019421885,1.1911985,0.0,8.556041,0.0,34.688618,20.813171,4.713981,0.0,71.04422,34.415295,0.0,0.0,101.043045,46.18156,0.5489084,0.5648268,24.205023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.676016,0.058355942,0.09373808,0.08905118,2.963164,0.0,1.0609636,0.0,0.8307816,0.37437972,6.533022,0.5913448,18.448393,0.0,39.92333,31.938662,1.8986214,1.4951644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5876265,1.3971113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0533214,4.2916536,0.27173465,0.27173465,0.0,0.0,9.891156,15.2638645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.281088,0.0,28.685154,0.0,2.265889,0.0,19.669138,18.34147,0.4685187,0.0,33.10443,30.704361,23.058239,0.0,5.4086943,0.0,24.18907,0.0,2.64546,1.08,67.93606,0.0,0.47281232,0.0,15.100375,15.100375,24.013186,24.013186,29.69711,29.69711,36.214306,36.214306,101.74043,101.74043,39.65173,39.565445,111.73132,111.73132,242.30809,230.19269,84.367905,80.149506,12.962488,0.0,10.491315,0.0,6.118684,0.0,22.588379,0.0,42.351883,39.17549,234.61562,0.0,17.035608,0.0,7.9698257,0.6205381,0.23902167,0.18882713
1922-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682585,0.0,3.9306867,3.3410838,0.36204326,0.30773675,0.74859494,0.4978156,0.0,0.0,0.0,0.0,0.0,0.0,14.823211,0.0,11.104176,18.799583,17.170113,8.172974,0.0,0.0,0.0,0.0,9.872819,3.3567584,3.717293,3.9031575,0.0,0.0,53.27947,29.436907,3.6234086,0.0,0.7292832,0.266553,0.0,0.0,10.357519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31576532,0.010736021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.201584,34.171345,0.3344921,0.24167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128998,14.087715,0.0,0.0,0.0,0.0,2.7566915,2.3569713,0.76441693,0.7453065,1.1023316,0.967296,0.07802415,0.07022173,0.63715994,0.5304357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512771,0.0,0.02932445,0.0,14.963527,14.963527,23.891779,23.859825,29.452915,29.452915,35.911266,35.911266,68.750885,68.750885,39.26687,39.181423,25.05109,25.05109,71.4888,67.91436,4.7184505,4.482528,0.8115512,0.0,2.3451762,0.0,1.8578999,0.0,25.504244,0.0,15.049357,13.920656,487.6743,0.0,58.67332,0.0,0.0,0.0,0.0,0.0
1922-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8272,0.5511168,0.5044121,0.0,0.040478747,0.0,6.709281,1.9184384,11.913086,11.883304,1.9244505,0.0,0.012404183,0.0,0.13208172,0.0,1.5579903,0.0,15.185249,12.907462,0.0,0.0,1.3397459,0.89358115,0.6423096,0.56748056,0.061197873,0.0,0.029774487,0.0,30.502453,0.0,4.3461046,7.445752,66.33071,31.581121,24.172955,20.645658,0.16781794,0.12384964,20.250668,6.8852267,5.0119123,5.262508,0.0,0.0,92.25801,50.97255,6.706643,1.3681552,1.5859339,0.57965887,0.0,0.0,17.486923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357949,0.018217027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.69682,69.4423,6.737191,4.867683,0.0,0.0,2.6339839,0.52913165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9407578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579312,0.034786478,1.2514482,1.1888757,12.392896,0.0,7.0615425,0.0,16.7015,7.5582166,14.606876,1.3381016,74.935005,8.628666,95.503845,76.403076,35.57482,26.281706,1.9992962,1.7993665,0.9861456,0.88753104,7.8101134,4.2184277,13.720136,13.582934,1.9273273,1.6112456,1.4970973,1.3473876,111.65378,88.20648,0.035813816,0.032232434,7.9087296,7.1178565,1.3614953e-05,8.699955e-06,3.105782,1.640146,93.92595,81.25776,298.81937,103.270004,0.0035057818,0.0035057818,14.447642,22.295357,0.03517555,0.03517555,0.0,0.0,162.23994,34.066254,38.937317,37.963882,109.502716,37.29533,10.561816,9.505634,59.411366,49.459965,11.977856,11.977856,21.317814,21.317814,35.268463,0.0,50.23624,46.845295,9.995825,0.0,40.516956,37.57948,46.471413,0.0,26.65473,0.0,14.419255,0.0,1.4067097,1.4067097,57.65947,0.0,0.2654086,0.0,3.9282732,3.9282732,6.4248376,6.4248376,11.070608,11.070608,17.756632,17.756632,39.146034,39.146034,10.319877,10.319877,133.44446,133.44446,348.13312,330.72644,68.805275,65.36501,8.947303,0.0,29.665924,0.0,9.790037,0.0,153.88553,0.0,77.62012,71.79861,898.33716,0.0,147.85727,0.0,0.6784386,0.5671747,16.401964,12.309674
1922-04-30,22.695559,11.347779,10.879053,9.344248,82.10351,75.24786,39.287056,29.111708,16.889395,15.884476,10.195135,9.840855,489.72278,70.548836,77.978905,51.89471,3.7707543,2.8657734,599.143,173.75148,137.7769,137.43245,281.77875,154.05363,652.2317,320.41882,202.2066,0.0,13.515373,2.1484413,34.221703,29.869215,8.074999,7.488499,96.46313,67.47058,258.46652,234.73016,54.963554,0.0,60.050735,0.0,98.38386,21.674097,7.2163763,12.85763,67.99968,35.09516,171.22131,167.5211,196.88487,152.3543,287.57336,109.08195,1.7633094,1.8374668,22.44579,18.618782,70.17083,43.69754,361.96988,82.789314,115.06642,47.230732,21.34045,0.0,121.06152,118.1112,69.86482,68.99669,259.9211,260.18103,97.118645,102.55728,65.4491,2.4940495,19.15834,8.554199,31.501892,19.15315,57.340942,53.995728,72.22283,72.85841,10.251482,1.9375302,137.34734,100.950294,35.013588,18.715912,29.61425,24.706062,55.00221,39.125443,55.53476,37.902473,0.78216565,0.78216565,41.54806,30.04467,48.11326,32.83919,9.668432,4.192257,7.4227624,2.5432415,55.885365,49.9144,70.13916,48.205025,181.42737,188.59375,842.2629,379.47592,15.922296,6.2563114,71.54888,0.0,46.689106,12.024997,88.26367,49.139374,54.466076,0.0,88.17531,63.990734,16.302591,4.623503,207.9604,67.78501,71.64323,42.200863,45.72346,9.308561,96.48225,92.62296,534.04816,218.15868,365.5534,216.37982,190.48358,30.024914,44.37834,27.102581,17.610256,16.729744,113.4084,0.0,114.59573,72.0,65.479385,29.63251,233.73436,21.411856,839.7063,56.01258,305.00916,94.86487,518.3945,386.62857,10.824213,9.741792,26.101706,23.491535,30.799938,20.088835,47.500362,47.025356,180.29498,150.78244,13.159187,11.843268,807.6441,638.0389,9.24702,8.322317,43.710674,24.418186,50.82413,32.47662,12.283514,6.4868546,632.2067,547.1365,744.96857,131.47134,0.020053007,0.020053007,5.3873534,7.8033934,13.372676,13.372676,0.0,0.0,527.7606,59.989338,452.7539,220.41187,461.6718,268.02292,91.19159,82.072426,100.06788,83.30651,39.65332,19.719,80.43617,73.566,62.62059,42.376118,89.162964,83.14446,12.012898,8.129275,72.247345,67.009415,84.96104,57.49417,86.65286,58.63905,30.819464,20.855907,11.880215,7.810875,267.0604,0.0,2.4409533,1.6518228,5.0085816,5.0085816,8.25118,8.25118,14.190755,14.190755,13.503565,13.503565,21.915081,21.915081,18.788733,18.788733,234.81445,234.81445,587.57196,558.19336,207.13982,196.78282,32.848198,0.0,210.72232,142.214,12.961435,8.749709,305.6643,206.28923,98.22415,90.85734,1281.0029,841.16797,401.3676,263.55722,130.30489,109.2152,405.12305,304.0524
1922-05-31,22.881317,11.440659,10.623134,9.560821,78.11537,71.592735,31.127842,23.065731,16.128733,15.169073,9.986756,9.639716,470.50577,61.701675,80.74087,53.199245,3.0500362,2.3180275,502.8957,145.83975,149.44368,149.07007,396.29373,237.48602,755.63354,446.28174,263.81567,0.0,77.47547,12.465066,23.362171,20.375792,7.216305,6.681011,555.8132,342.0008,1233.258,1024.5695,139.59866,0.0,105.352486,0.0,446.84476,102.010765,7.202874,12.760167,271.6211,132.63182,923.9197,827.4606,920.19104,653.512,347.1214,127.58353,8.472367,8.872684,37.52264,28.407763,361.3258,201.7757,471.69308,104.29113,162.97083,63.360428,101.575264,0.0,874.0088,796.66705,552.3417,481.98737,642.06146,635.3791,317.23035,330.78024,85.76736,3.134699,13.601422,6.073035,29.662893,18.03504,101.66467,91.228546,361.32825,344.17108,6.766492,1.278867,357.75043,239.28073,40.896687,21.437868,76.49313,60.314323,49.01989,34.810303,82.274796,53.93875,2.8840985,2.5626738,53.47341,38.660595,126.52601,80.456795,16.779419,7.534469,33.735962,10.767172,138.77194,115.77256,250.12263,160.75218,743.8078,705.4035,994.08856,446.27286,25.392155,9.971821,93.5823,0.0,113.81947,32.499187,294.08105,153.37103,69.21689,0.0,450.33972,294.81006,14.458827,4.1006017,669.6176,200.69092,83.30459,48.937798,156.55768,29.26917,100.47101,96.45217,438.16916,178.9921,366.83383,217.13774,170.6951,28.746101,66.92859,41.03012,28.381771,26.962683,281.878,0.0,487.55765,72.0,341.51593,154.55208,640.0772,58.635975,572.4345,101.99526,535.82043,41.225086,654.2098,488.48862,16.635641,14.972076,45.00939,40.508453,35.796436,23.739328,59.434208,55.6784,228.66312,191.62198,17.99825,16.198423,1219.7981,963.6405,15.790175,14.211158,63.776024,30.25646,49.583275,31.683714,25.975927,13.717741,872.3336,756.33826,921.2807,156.63431,0.023226615,0.023226615,6.057551,8.774151,13.075712,13.075712,0.0,0.0,700.13446,63.50787,887.09485,369.3489,577.6689,356.16934,140.73247,126.65922,101.2029,84.25142,49.360504,19.719,97.78475,73.566,85.89398,58.36307,139.58278,130.16093,21.34718,14.504939,106.37782,98.66543,124.183205,84.37975,91.076096,61.884205,41.975815,28.521643,13.321351,7.709879,236.8048,0.0,1.7649184,1.1992233,5.613523,5.613523,9.300059,9.300059,15.971251,15.971251,14.71902,14.71902,14.904352,14.904352,12.4558115,12.4558115,232.4421,232.44208,638.51074,606.5852,229.35582,217.88803,44.000145,0.0,133.5754,90.51691,14.19758,9.623349,339.86124,230.30579,105.036896,97.15913,1949.473,1285.3495,560.8033,369.7554,192.7157,163.41759,470.26917,352.9991
